timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680677947846,3654,HealthCorps Resources,301,Moved Permanently,Thread Group 1-27,text,true,,293,136,95,95,https://healthcorps.org/resources/research/,3654,0,0
1680677947485,4086,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-104,text,true,,284,127,95,95,https://healthcorps.org/subscribe/,4086,0,0
1680677947970,3609,living labs,301,Moved Permanently,Thread Group 1-21,text,true,,313,156,94,94,https://healthcorps.org/what-we-do/school-programs/living-labs/,3609,0,0
1680677947532,4089,Show Donate Now,301,Moved Permanently,Thread Group 1-44,text,true,,285,128,94,94,https://healthcorps.org/donate-now/,4089,0,0
1680677948040,3645,living labs,301,Moved Permanently,Thread Group 1-100,text,true,,313,156,94,94,https://healthcorps.org/what-we-do/school-programs/living-labs/,3645,0,0
1680677947934,3757,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-26,text,true,,284,127,94,94,https://healthcorps.org/subscribe/,3757,0,0
1680677947879,3818,living labs,301,Moved Permanently,Thread Group 1-42,text,true,,313,156,93,93,https://healthcorps.org/what-we-do/school-programs/living-labs/,3818,0,0
1680677948040,3663,Show Donate Now,301,Moved Permanently,Thread Group 1-76,text,true,,285,128,93,93,https://healthcorps.org/donate-now/,3663,0,0
1680677947717,3986,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-79,text,true,,284,127,93,93,https://healthcorps.org/subscribe/,3986,0,0
1680677947692,4029,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-25,text,true,,284,127,92,92,https://healthcorps.org/subscribe/,4029,0,0
1680677947941,3938,HealthCorps Resources,301,Moved Permanently,Thread Group 1-110,text,true,,293,136,91,91,https://healthcorps.org/resources/research/,3938,0,0
1680677948092,3794,Show Donate Now,301,Moved Permanently,Thread Group 1-94,text,true,,285,128,91,91,https://healthcorps.org/donate-now/,3794,0,0
1680677948080,3811,Show Donate Now,301,Moved Permanently,Thread Group 1-115,text,true,,285,128,91,91,https://healthcorps.org/donate-now/,3811,0,0
1680677947816,4081,living labs,301,Moved Permanently,Thread Group 1-117,text,true,,313,156,91,91,https://healthcorps.org/what-we-do/school-programs/living-labs/,4081,0,0
1680677947941,4039,HealthCorps Resources,301,Moved Permanently,Thread Group 1-99,text,true,,293,136,91,91,https://healthcorps.org/resources/research/,4039,0,0
1680677948482,3536,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-29,text,true,,284,127,91,91,https://healthcorps.org/subscribe/,3536,0,0
1680677948015,4010,HealthCorps Resources,301,Moved Permanently,Thread Group 1-77,text,true,,293,136,90,90,https://healthcorps.org/resources/research/,4010,0,0
1680677948376,3649,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-49,text,true,,284,127,90,90,https://healthcorps.org/subscribe/,3649,0,0
1680677948165,3860,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-67,text,true,,284,127,90,90,https://healthcorps.org/subscribe/,3860,0,0
1680677948039,3986,HealthCorps Resources,301,Moved Permanently,Thread Group 1-5,text,true,,293,136,90,90,https://healthcorps.org/resources/research/,3986,0,0
1680677948068,4009,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-74,text,true,,284,127,88,88,https://healthcorps.org/subscribe/,4009,0,0
1680677948073,4095,living labs,301,Moved Permanently,Thread Group 1-96,text,true,,313,156,87,87,https://healthcorps.org/what-we-do/school-programs/living-labs/,4095,0,0
1680677948414,3760,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-17,text,true,,284,127,87,87,https://healthcorps.org/subscribe/,3760,0,0
1680677948309,3954,living labs,301,Moved Permanently,Thread Group 1-51,text,true,,313,156,86,86,https://healthcorps.org/what-we-do/school-programs/living-labs/,3954,0,0
1680677948659,3628,living labs,301,Moved Permanently,Thread Group 1-86,text,true,,313,156,86,86,https://healthcorps.org/what-we-do/school-programs/living-labs/,3628,0,0
1680677948590,3709,HealthCorps Resources,301,Moved Permanently,Thread Group 1-82,text,true,,293,136,86,86,https://healthcorps.org/resources/research/,3709,0,0
1680677948761,3547,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-102,text,true,,284,127,86,86,https://healthcorps.org/subscribe/,3547,0,0
1680677948388,3944,living labs,301,Moved Permanently,Thread Group 1-90,text,true,,313,156,85,85,https://healthcorps.org/what-we-do/school-programs/living-labs/,3944,0,0
1680677948808,3607,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-95,text,true,,284,127,85,85,https://healthcorps.org/subscribe/,3607,0,0
1680677948796,3625,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-66,text,true,,284,127,84,84,https://healthcorps.org/subscribe/,3625,0,0
1680677948749,3703,Show Donate Now,301,Moved Permanently,Thread Group 1-39,text,true,,285,128,83,83,https://healthcorps.org/donate-now/,3703,0,0
1680677948836,3730,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-107,text,true,,284,127,83,83,https://healthcorps.org/subscribe/,3730,0,0
1680677948853,3737,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-28,text,true,,284,127,82,82,https://healthcorps.org/subscribe/,3737,0,0
1680677948991,3711,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-3,text,true,,284,127,81,81,https://healthcorps.org/subscribe/,3711,0,0
1680677948923,3959,HealthCorps Resources,301,Moved Permanently,Thread Group 1-98,text,true,,293,136,80,80,https://healthcorps.org/resources/research/,3959,0,0
1680677948973,3915,living labs,301,Moved Permanently,Thread Group 1-46,text,true,,313,156,80,80,https://healthcorps.org/what-we-do/school-programs/living-labs/,3915,0,0
1680677949001,3905,living labs,301,Moved Permanently,Thread Group 1-50,text,true,,313,156,80,80,https://healthcorps.org/what-we-do/school-programs/living-labs/,3905,0,0
1680677948918,4053,HealthCorps Resources,301,Moved Permanently,Thread Group 1-75,text,true,,293,136,80,80,https://healthcorps.org/resources/research/,4053,0,0
1680677949290,3681,Show Donate Now,301,Moved Permanently,Thread Group 1-120,text,true,,285,128,80,80,https://healthcorps.org/donate-now/,3681,0,0
1680677949195,3788,HealthCorps Resources,301,Moved Permanently,Thread Group 1-54,text,true,,293,136,80,80,https://healthcorps.org/resources/research/,3788,0,0
1680677949013,3976,living labs,301,Moved Permanently,Thread Group 1-1,text,true,,313,156,80,80,https://healthcorps.org/what-we-do/school-programs/living-labs/,3976,0,0
1680677949078,3911,HealthCorps Resources,301,Moved Permanently,Thread Group 1-30,text,true,,293,136,80,80,https://healthcorps.org/resources/research/,3911,0,0
1680677949019,3988,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-47,text,true,,284,127,80,80,https://healthcorps.org/subscribe/,3988,0,0
1680677949320,3732,Show Donate Now,301,Moved Permanently,Thread Group 1-6,text,true,,285,128,79,79,https://healthcorps.org/donate-now/,3732,0,0
1680677949201,3867,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-7,text,true,,284,127,79,79,https://healthcorps.org/subscribe/,3867,0,0
1680677949225,3868,living labs,301,Moved Permanently,Thread Group 1-57,text,true,,313,156,78,78,https://healthcorps.org/what-we-do/school-programs/living-labs/,3868,0,0
1680677949391,3736,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-19,text,true,,284,127,78,78,https://healthcorps.org/subscribe/,3736,0,0
1680677949574,3585,Show Donate Now,301,Moved Permanently,Thread Group 1-85,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,3585,0,0
1680677949502,3669,HealthCorps Resources,301,Moved Permanently,Thread Group 1-63,text,true,,293,136,77,77,https://healthcorps.org/resources/research/,3669,0,0
1680677949308,3878,Show Donate Now,301,Moved Permanently,Thread Group 1-62,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,3878,0,0
1680677949326,3892,living labs,301,Moved Permanently,Thread Group 1-87,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,3892,0,0
1680677949384,3887,Show Donate Now,301,Moved Permanently,Thread Group 1-23,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,3887,0,0
1680677949373,4028,living labs,301,Moved Permanently,Thread Group 1-59,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,4028,0,0
1680677949396,4023,living labs,301,Moved Permanently,Thread Group 1-69,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,4023,0,0
1680677949402,4017,Show Donate Now,301,Moved Permanently,Thread Group 1-68,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,4017,0,0
1680677949935,3493,Show Donate Now,301,Moved Permanently,Thread Group 1-70,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,3493,0,0
1680677949889,3569,Show Donate Now,301,Moved Permanently,Thread Group 1-4,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,3569,0,0
1680677949425,4054,Show Donate Now,301,Moved Permanently,Thread Group 1-2,text,true,,285,128,77,77,https://healthcorps.org/donate-now/,4054,0,0
1680677950176,3315,living labs,301,Moved Permanently,Thread Group 1-112,text,true,,313,156,77,77,https://healthcorps.org/what-we-do/school-programs/living-labs/,3315,0,0
1680677949391,4126,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-109,text,true,,284,127,77,77,https://healthcorps.org/subscribe/,4126,0,0
1680677949818,3782,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-12,text,true,,284,127,76,76,https://healthcorps.org/subscribe/,3782,0,0
1680677950170,3436,living labs,301,Moved Permanently,Thread Group 1-35,text,true,,313,156,75,75,https://healthcorps.org/what-we-do/school-programs/living-labs/,3436,0,0
1680677949562,4060,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-13,text,true,,284,127,75,75,https://healthcorps.org/subscribe/,4060,0,0
1680677949661,3999,Show Donate Now,301,Moved Permanently,Thread Group 1-111,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3999,0,0
1680677949791,3889,Show Donate Now,301,Moved Permanently,Thread Group 1-84,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3889,0,0
1680677949889,3809,Show Donate Now,301,Moved Permanently,Thread Group 1-106,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3809,0,0
1680677950224,3486,Show Donate Now,301,Moved Permanently,Thread Group 1-61,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3486,0,0
1680677950311,3475,HealthCorps Resources,301,Moved Permanently,Thread Group 1-40,text,true,,293,136,74,74,https://healthcorps.org/resources/research/,3475,0,0
1680677950182,3690,living labs,301,Moved Permanently,Thread Group 1-91,text,true,,313,156,74,74,https://healthcorps.org/what-we-do/school-programs/living-labs/,3690,0,0
1680677950511,3487,Show Donate Now,301,Moved Permanently,Thread Group 1-65,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3487,0,0
1680677950373,3699,Show Donate Now,301,Moved Permanently,Thread Group 1-33,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3699,0,0
1680677950523,3568,Show Donate Now,301,Moved Permanently,Thread Group 1-41,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3568,0,0
1680677950410,3746,Show Donate Now,301,Moved Permanently,Thread Group 1-14,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3746,0,0
1680677950410,3801,Show Donate Now,301,Moved Permanently,Thread Group 1-71,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3801,0,0
1680677950422,3848,Show Donate Now,301,Moved Permanently,Thread Group 1-116,text,true,,285,128,74,74,https://healthcorps.org/donate-now/,3848,0,0
1680677950504,3784,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-97,text,true,,284,127,74,74,https://healthcorps.org/subscribe/,3784,0,0
1680677950428,3872,HealthCorps Resources,301,Moved Permanently,Thread Group 1-80,text,true,,293,136,73,73,https://healthcorps.org/resources/research/,3872,0,0
1680677950658,3642,HealthCorps Resources,301,Moved Permanently,Thread Group 1-58,text,true,,293,136,73,73,https://healthcorps.org/resources/research/,3642,0,0
1680677950770,3547,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-108,text,true,,284,127,73,73,https://healthcorps.org/subscribe/,3547,0,0
1680677950462,3861,living labs,301,Moved Permanently,Thread Group 1-15,text,true,,313,156,72,72,https://healthcorps.org/what-we-do/school-programs/living-labs/,3861,0,0
1680677950881,3509,Show Donate Now,301,Moved Permanently,Thread Group 1-53,text,true,,285,128,72,72,https://healthcorps.org/donate-now/,3509,0,0
1680677950572,3830,Show Donate Now,301,Moved Permanently,Thread Group 1-22,text,true,,285,128,72,72,https://healthcorps.org/donate-now/,3830,0,0
1680677950894,3521,HealthCorps Resources,301,Moved Permanently,Thread Group 1-38,text,true,,293,136,72,72,https://healthcorps.org/resources/research/,3521,0,0
1680677950621,3842,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-88,text,true,,284,127,72,72,https://healthcorps.org/subscribe/,3842,0,0
1680677950697,3786,HealthCorps Resources,301,Moved Permanently,Thread Group 1-18,text,true,,293,136,71,71,https://healthcorps.org/resources/research/,3786,0,0
1680677950805,3699,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-11,text,true,,284,127,71,71,https://healthcorps.org/subscribe/,3699,0,0
1680677951081,3448,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-60,text,true,,284,127,70,70,https://healthcorps.org/subscribe/,3448,0,0
1680677951297,3274,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-20,text,true,,284,127,69,69,https://healthcorps.org/subscribe/,3274,0,0
1680677950793,3829,HealthCorps Resources,301,Moved Permanently,Thread Group 1-24,text,true,,293,136,68,68,https://healthcorps.org/resources/research/,3829,0,0
1680677951111,3581,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-93,text,true,,284,127,68,68,https://healthcorps.org/subscribe/,3581,0,0
1680677951621,3089,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-44,text,true,,284,127,67,67,https://healthcorps.org/subscribe/,3089,0,0
1680677951879,2837,Show Donate Now,301,Moved Permanently,Thread Group 1-110,text,true,,285,128,66,66,https://healthcorps.org/donate-now/,2837,0,0
1680677951703,3013,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-76,text,true,,284,127,66,66,https://healthcorps.org/subscribe/,3013,0,0
1680677951162,3611,Show Donate Now,301,Moved Permanently,Thread Group 1-8,text,true,,285,128,65,65,https://healthcorps.org/donate-now/,3611,0,0
1680677950966,3813,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-101,text,true,,284,127,65,65,https://healthcorps.org/subscribe/,3813,0,0
1680677951170,3609,HealthCorps Resources,301,Moved Permanently,Thread Group 1-73,text,true,,293,136,65,65,https://healthcorps.org/resources/research/,3609,0,0
1680677951697,3190,HealthCorps Resources,301,Moved Permanently,Thread Group 1-42,text,true,,293,136,64,64,https://healthcorps.org/resources/research/,3190,0,0
1680677951332,3573,HealthCorps Resources,301,Moved Permanently,Thread Group 1-10,text,true,,293,136,64,64,https://healthcorps.org/resources/research/,3573,0,0
1680677951395,3529,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-16,text,true,,284,127,64,64,https://healthcorps.org/subscribe/,3529,0,0
1680677951886,3089,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-94,text,true,,284,127,63,63,https://healthcorps.org/subscribe/,3089,0,0
1680677951685,3303,HealthCorps Resources,301,Moved Permanently,Thread Group 1-100,text,true,,293,136,62,62,https://healthcorps.org/resources/research/,3303,0,0
1680677951500,3506,Show Donate Now,301,Moved Permanently,Thread Group 1-27,text,true,,285,128,62,62,https://healthcorps.org/donate-now/,3506,0,0
1680677951579,3523,HealthCorps Resources,301,Moved Permanently,Thread Group 1-21,text,true,,293,136,62,62,https://healthcorps.org/resources/research/,3523,0,0
1680677951891,3300,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-115,text,true,,284,127,62,62,https://healthcorps.org/subscribe/,3300,0,0
1680677952025,3308,Show Donate Now,301,Moved Permanently,Thread Group 1-77,text,true,,285,128,61,61,https://healthcorps.org/donate-now/,3308,0,0
1680677952332,3007,HealthCorps Resources,301,Moved Permanently,Thread Group 1-90,text,true,,293,136,61,61,https://healthcorps.org/resources/research/,3007,0,0
1680677951981,3380,Show Donate Now,301,Moved Permanently,Thread Group 1-99,text,true,,285,128,61,61,https://healthcorps.org/donate-now/,3380,0,0
1680677951898,3518,HealthCorps Resources,301,Moved Permanently,Thread Group 1-117,text,true,,293,136,61,61,https://healthcorps.org/resources/research/,3518,0,0
1680677952287,3205,HealthCorps Resources,301,Moved Permanently,Thread Group 1-86,text,true,,293,136,61,61,https://healthcorps.org/resources/research/,3205,0,0
1680677952025,3588,Show Donate Now,301,Moved Permanently,Thread Group 1-5,text,true,,285,128,61,61,https://healthcorps.org/donate-now/,3588,0,0
1680677952452,3175,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-39,text,true,,284,127,61,61,https://healthcorps.org/subscribe/,3175,0,0
1680677952882,2798,Show Donate Now,301,Moved Permanently,Thread Group 1-98,text,true,,285,128,60,60,https://healthcorps.org/donate-now/,2798,0,0
1680677952263,3430,HealthCorps Resources,301,Moved Permanently,Thread Group 1-51,text,true,,293,136,60,60,https://healthcorps.org/resources/research/,3430,0,0
1680677952168,3531,HealthCorps Resources,301,Moved Permanently,Thread Group 1-96,text,true,,293,136,60,60,https://healthcorps.org/resources/research/,3531,0,0
1680677953093,2628,HealthCorps Resources,301,Moved Permanently,Thread Group 1-57,text,true,,293,136,60,60,https://healthcorps.org/resources/research/,2628,0,0
1680677952888,2885,HealthCorps Resources,301,Moved Permanently,Thread Group 1-46,text,true,,293,136,60,60,https://healthcorps.org/resources/research/,2885,0,0
1680677952299,3497,Show Donate Now,301,Moved Permanently,Thread Group 1-82,text,true,,285,128,60,60,https://healthcorps.org/donate-now/,3497,0,0
1680677952906,2914,HealthCorps Resources,301,Moved Permanently,Thread Group 1-50,text,true,,293,136,60,60,https://healthcorps.org/resources/research/,2914,0,0
1680677953052,2810,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-6,text,true,,284,127,60,60,https://healthcorps.org/subscribe/,2810,0,0
1680677952972,2896,Show Donate Now,301,Moved Permanently,Thread Group 1-75,text,true,,285,128,59,59,https://healthcorps.org/donate-now/,2896,0,0
1680677952983,2897,Show Donate Now,301,Moved Permanently,Thread Group 1-54,text,true,,285,128,59,59,https://healthcorps.org/donate-now/,2897,0,0
1680677952972,2924,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-120,text,true,,284,127,59,59,https://healthcorps.org/subscribe/,2924,0,0
1680677953271,2631,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-23,text,true,,284,127,58,58,https://healthcorps.org/subscribe/,2631,0,0
1680677953186,2728,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-62,text,true,,284,127,57,57,https://healthcorps.org/subscribe/,2728,0,0
1680677953159,2776,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-85,text,true,,284,127,56,56,https://healthcorps.org/subscribe/,2776,0,0
1680677953458,2489,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-4,text,true,,284,127,55,55,https://healthcorps.org/subscribe/,2489,0,0
1680677952989,3002,HealthCorps Resources,301,Moved Permanently,Thread Group 1-1,text,true,,293,136,54,54,https://healthcorps.org/resources/research/,3002,0,0
1680677953401,2596,HealthCorps Resources,301,Moved Permanently,Thread Group 1-59,text,true,,293,136,54,54,https://healthcorps.org/resources/research/,2596,0,0
1680677953419,2604,HealthCorps Resources,301,Moved Permanently,Thread Group 1-69,text,true,,293,136,54,54,https://healthcorps.org/resources/research/,2604,0,0
1680677953218,2861,HealthCorps Resources,301,Moved Permanently,Thread Group 1-87,text,true,,293,136,54,54,https://healthcorps.org/resources/research/,2861,0,0
1680677952990,3090,Show Donate Now,301,Moved Permanently,Thread Group 1-30,text,true,,285,128,54,54,https://healthcorps.org/donate-now/,3090,0,0
1680677953428,2658,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-70,text,true,,284,127,54,54,https://healthcorps.org/subscribe/,2658,0,0
1680677953171,2926,Show Donate Now,301,Moved Permanently,Thread Group 1-63,text,true,,285,128,53,53,https://healthcorps.org/donate-now/,2926,0,0
1680677953479,2696,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-2,text,true,,284,127,53,53,https://healthcorps.org/subscribe/,2696,0,0
1680677953491,2708,HealthCorps Resources,301,Moved Permanently,Thread Group 1-112,text,true,,293,136,52,52,https://healthcorps.org/resources/research/,2708,0,0
1680677953660,2608,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-111,text,true,,284,127,52,52,https://healthcorps.org/subscribe/,2608,0,0
1680677953710,2604,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-61,text,true,,284,127,51,51,https://healthcorps.org/subscribe/,2604,0,0
1680677953606,2729,HealthCorps Resources,301,Moved Permanently,Thread Group 1-35,text,true,,293,136,50,50,https://healthcorps.org/resources/research/,2729,0,0
1680677953786,2561,Show Donate Now,301,Moved Permanently,Thread Group 1-40,text,true,,285,128,50,50,https://healthcorps.org/donate-now/,2561,0,0
1680677953419,3015,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-68,text,true,,284,127,50,50,https://healthcorps.org/subscribe/,3015,0,0
1680677953680,2792,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-84,text,true,,284,127,49,49,https://healthcorps.org/subscribe/,2792,0,0
1680677954156,2379,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-14,text,true,,284,127,48,48,https://healthcorps.org/subscribe/,2379,0,0
1680677953872,2669,HealthCorps Resources,301,Moved Permanently,Thread Group 1-91,text,true,,293,136,47,47,https://healthcorps.org/resources/research/,2669,0,0
1680677954091,2729,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-41,text,true,,284,127,47,47,https://healthcorps.org/subscribe/,2729,0,0
1680677954270,2625,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-116,text,true,,284,127,46,46,https://healthcorps.org/subscribe/,2625,0,0
1680677954300,2601,Show Donate Now,301,Moved Permanently,Thread Group 1-80,text,true,,285,128,45,45,https://healthcorps.org/donate-now/,2601,0,0
1680677954402,2517,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-22,text,true,,284,127,45,45,https://healthcorps.org/subscribe/,2517,0,0
1680677953998,2975,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-65,text,true,,284,127,44,44,https://healthcorps.org/subscribe/,2975,0,0
1680677954300,2725,Show Donate Now,301,Moved Permanently,Thread Group 1-58,text,true,,285,128,43,43,https://healthcorps.org/donate-now/,2725,0,0
1680677953698,3357,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-106,text,true,,284,127,43,43,https://healthcorps.org/subscribe/,3357,0,0
1680677954483,2584,Show Donate Now,301,Moved Permanently,Thread Group 1-18,text,true,,285,128,42,42,https://healthcorps.org/donate-now/,2584,0,0
1680677954779,2294,Show Donate Now,301,Moved Permanently,Thread Group 1-73,text,true,,285,128,42,42,https://healthcorps.org/donate-now/,2294,0,0
1680677954390,2707,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-53,text,true,,284,127,42,42,https://healthcorps.org/subscribe/,2707,0,0
1680677954773,2336,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-8,text,true,,284,127,41,41,https://healthcorps.org/subscribe/,2336,0,0
1680677954415,2716,Show Donate Now,301,Moved Permanently,Thread Group 1-38,text,true,,285,128,40,40,https://healthcorps.org/donate-now/,2716,0,0
1680677954887,2249,Show Donate Now,301,Moved Permanently,Thread Group 1-42,text,true,,285,128,40,40,https://healthcorps.org/donate-now/,2249,0,0
1680677954716,2426,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-110,text,true,,284,127,40,40,https://healthcorps.org/subscribe/,2426,0,0
1680677954211,2960,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-71,text,true,,284,127,39,39,https://healthcorps.org/subscribe/,2960,0,0
1680677954905,2315,Show Donate Now,301,Moved Permanently,Thread Group 1-10,text,true,,285,128,38,38,https://healthcorps.org/donate-now/,2315,0,0
1680677955006,2220,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-27,text,true,,284,127,38,38,https://healthcorps.org/subscribe/,2220,0,0
1680677955680,1552,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-98,text,true,,284,127,37,37,https://healthcorps.org/subscribe/,1552,0,0
1680677954072,3185,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-33,text,true,,284,127,36,36,https://healthcorps.org/subscribe/,3185,0,0
1680677955362,1901,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-99,text,true,,284,127,35,35,https://healthcorps.org/subscribe/,1901,0,0
1680677954988,2308,Show Donate Now,301,Moved Permanently,Thread Group 1-100,text,true,,285,128,34,34,https://healthcorps.org/donate-now/,2308,0,0
1680677955699,1617,Show Donate Now,301,Moved Permanently,Thread Group 1-96,text,true,,285,128,34,34,https://healthcorps.org/donate-now/,1617,0,0
1680677954622,2745,Show Donate Now,301,Moved Permanently,Thread Group 1-24,text,true,,285,128,34,34,https://healthcorps.org/donate-now/,2745,0,0
1680677955613,1766,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-5,text,true,,284,127,34,34,https://healthcorps.org/subscribe/,1766,0,0
1680677954323,3075,HealthCorps Resources,301,Moved Permanently,Thread Group 1-15,text,true,,293,136,33,33,https://healthcorps.org/resources/research/,3075,0,0
1680677955333,2095,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-77,text,true,,284,127,33,33,https://healthcorps.org/subscribe/,2095,0,0
1680677955339,2157,Show Donate Now,301,Moved Permanently,Thread Group 1-90,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,2157,0,0
1680677955693,1828,Show Donate Now,301,Moved Permanently,Thread Group 1-51,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,1828,0,0
1680677955773,1766,Show Donate Now,301,Moved Permanently,Thread Group 1-46,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,1766,0,0
1680677955493,2108,Show Donate Now,301,Moved Permanently,Thread Group 1-86,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,2108,0,0
1680677955416,2199,Show Donate Now,301,Moved Permanently,Thread Group 1-117,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,2199,0,0
1680677955102,2519,Show Donate Now,301,Moved Permanently,Thread Group 1-21,text,true,,285,128,32,32,https://healthcorps.org/donate-now/,2519,0,0
1680677955796,1835,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-82,text,true,,284,127,32,32,https://healthcorps.org/subscribe/,1835,0,0
1680677955722,1954,Show Donate Now,301,Moved Permanently,Thread Group 1-57,text,true,,285,128,31,31,https://healthcorps.org/donate-now/,1954,0,0
1680677955991,1721,Show Donate Now,301,Moved Permanently,Thread Group 1-1,text,true,,285,128,31,31,https://healthcorps.org/donate-now/,1721,0,0
1680677955820,1942,Show Donate Now,301,Moved Permanently,Thread Group 1-50,text,true,,285,128,31,31,https://healthcorps.org/donate-now/,1942,0,0
1680677955997,1765,Show Donate Now,301,Moved Permanently,Thread Group 1-59,text,true,,285,128,31,31,https://healthcorps.org/donate-now/,1765,0,0
1680677955880,1940,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-54,text,true,,284,127,31,31,https://healthcorps.org/subscribe/,1940,0,0
1680677956541,1285,Show Donate Now,301,Moved Permanently,Thread Group 1-91,text,true,,285,128,30,30,https://healthcorps.org/donate-now/,1285,0,0
1680677956023,1803,Show Donate Now,301,Moved Permanently,Thread Group 1-69,text,true,,285,128,30,30,https://healthcorps.org/donate-now/,1803,0,0
1680677956080,1802,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-30,text,true,,284,127,30,30,https://healthcorps.org/subscribe/,1802,0,0
