timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680676890229,3658,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-87,text,true,,284,127,64,64,https://healthcorps.org/subscribe/,3658,0,0
1680676890235,3688,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-62,text,true,,284,127,63,63,https://healthcorps.org/subscribe/,3688,0,0
1680676890280,3661,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-16,text,true,,284,127,62,62,https://healthcorps.org/subscribe/,3661,0,0
1680676890591,3385,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-43,text,true,,284,127,61,61,https://healthcorps.org/subscribe/,3385,0,0
1680676890493,3533,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-72,text,true,,284,127,60,60,https://healthcorps.org/subscribe/,3533,0,0
1680676890299,3780,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-47,text,true,,284,127,59,59,https://healthcorps.org/subscribe/,3780,0,0
1680676890426,3696,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-40,text,true,,284,127,58,58,https://healthcorps.org/subscribe/,3696,0,0
1680676890387,3735,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-74,text,true,,284,127,58,58,https://healthcorps.org/subscribe/,3735,0,0
1680676890706,3471,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-100,text,true,,284,127,56,56,https://healthcorps.org/subscribe/,3471,0,0
1680676890585,3685,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-23,text,true,,284,127,55,55,https://healthcorps.org/subscribe/,3685,0,0
1680676890617,3659,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-79,text,true,,284,127,54,54,https://healthcorps.org/subscribe/,3659,0,0
1680676890897,3522,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-76,text,true,,284,127,53,53,https://healthcorps.org/subscribe/,3522,0,0
1680676891018,3407,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-25,text,true,,284,127,52,52,https://healthcorps.org/subscribe/,3407,0,0
1680676890792,3671,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-78,text,true,,284,127,51,51,https://healthcorps.org/subscribe/,3671,0,0
1680676890994,3530,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-6,text,true,,284,127,50,50,https://healthcorps.org/subscribe/,3530,0,0
1680676890909,3712,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-70,text,true,,284,127,49,49,https://healthcorps.org/subscribe/,3712,0,0
1680676890988,3751,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-21,text,true,,284,127,48,48,https://healthcorps.org/subscribe/,3751,0,0
1680676891036,3748,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-5,text,true,,284,127,47,47,https://healthcorps.org/subscribe/,3748,0,0
1680676891037,3747,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-32,text,true,,284,127,47,47,https://healthcorps.org/subscribe/,3747,0,0
1680676891036,3748,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-91,text,true,,284,127,47,47,https://healthcorps.org/subscribe/,3748,0,0
1680676891210,3586,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-77,text,true,,284,127,44,44,https://healthcorps.org/subscribe/,3586,0,0
1680676891119,3683,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-73,text,true,,284,127,43,43,https://healthcorps.org/subscribe/,3683,0,0
1680676891204,3615,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-35,text,true,,284,127,42,42,https://healthcorps.org/subscribe/,3615,0,0
1680676891119,3764,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-22,text,true,,284,127,41,41,https://healthcorps.org/subscribe/,3764,0,0
1680676891142,3741,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-15,text,true,,284,127,41,41,https://healthcorps.org/subscribe/,3741,0,0
1680676891036,3869,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-41,text,true,,284,127,39,39,https://healthcorps.org/subscribe/,3869,0,0
1680676891388,3597,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-83,text,true,,284,127,38,38,https://healthcorps.org/subscribe/,3597,0,0
1680676891114,3915,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-50,text,true,,284,127,37,37,https://healthcorps.org/subscribe/,3915,0,0
1680676891354,3687,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-27,text,true,,284,127,36,36,https://healthcorps.org/subscribe/,3687,0,0
1680676891473,3574,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-12,text,true,,284,127,35,35,https://healthcorps.org/subscribe/,3574,0,0
1680676891210,3883,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-44,text,true,,284,127,34,34,https://healthcorps.org/subscribe/,3883,0,0
1680676891579,3520,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-53,text,true,,284,127,33,33,https://healthcorps.org/subscribe/,3520,0,0
1680676891210,3913,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-52,text,true,,284,127,32,32,https://healthcorps.org/subscribe/,3913,0,0
1680676891618,3564,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-10,text,true,,284,127,31,31,https://healthcorps.org/subscribe/,3564,0,0
1680676891373,3831,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-63,text,true,,284,127,30,30,https://healthcorps.org/subscribe/,3831,0,0
1680676891782,3422,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-36,text,true,,284,127,30,30,https://healthcorps.org/subscribe/,3422,0,0
1680676891666,3550,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-48,text,true,,284,127,28,28,https://healthcorps.org/subscribe/,3550,0,0
1680676891366,3873,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-49,text,true,,284,127,27,27,https://healthcorps.org/subscribe/,3873,0,0
1680676891467,3778,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-45,text,true,,284,127,26,26,https://healthcorps.org/subscribe/,3778,0,0
1680676891630,3697,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-59,text,true,,284,127,25,25,https://healthcorps.org/subscribe/,3697,0,0
1680676891800,3539,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-29,text,true,,284,127,24,24,https://healthcorps.org/subscribe/,3539,0,0
1680676891818,3546,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-68,text,true,,284,127,23,23,https://healthcorps.org/subscribe/,3546,0,0
1680676891937,3460,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-38,text,true,,284,127,22,22,https://healthcorps.org/subscribe/,3460,0,0
1680676891974,3435,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-81,text,true,,284,127,21,21,https://healthcorps.org/subscribe/,3435,0,0
1680676892030,3410,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-33,text,true,,284,127,20,20,https://healthcorps.org/subscribe/,3410,0,0
1680676891889,3589,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-89,text,true,,284,127,19,19,https://healthcorps.org/subscribe/,3589,0,0
1680676891980,3510,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-65,text,true,,284,127,18,18,https://healthcorps.org/subscribe/,3510,0,0
1680676892210,3316,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-55,text,true,,284,127,17,17,https://healthcorps.org/subscribe/,3316,0,0
1680676892002,3524,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-54,text,true,,284,127,17,17,https://healthcorps.org/subscribe/,3524,0,0
1680676892265,3276,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-67,text,true,,284,127,15,15,https://healthcorps.org/subscribe/,3276,0,0
1680676892382,3177,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-20,text,true,,284,127,14,14,https://healthcorps.org/subscribe/,3177,0,0
1680676892198,3385,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-80,text,true,,284,127,13,13,https://healthcorps.org/subscribe/,3385,0,0
1680676892484,3105,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-3,text,true,,284,127,12,12,https://healthcorps.org/subscribe/,3105,0,0
1680676892407,3201,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-57,text,true,,284,127,11,11,https://healthcorps.org/subscribe/,3201,0,0
1680676892419,3215,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-92,text,true,,284,127,10,10,https://healthcorps.org/subscribe/,3215,0,0
1680676892223,3411,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-7,text,true,,284,127,10,10,https://healthcorps.org/subscribe/,3411,0,0
1680676892629,3027,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-28,text,true,,284,127,8,8,https://healthcorps.org/subscribe/,3027,0,0
1680676892548,3114,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-13,text,true,,284,127,7,7,https://healthcorps.org/subscribe/,3114,0,0
1680676892797,2871,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-9,text,true,,284,127,6,6,https://healthcorps.org/subscribe/,2871,0,0
1680676892734,2958,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-1,text,true,,284,127,5,5,https://healthcorps.org/subscribe/,2958,0,0
1680676892296,3402,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-98,text,true,,284,127,4,4,https://healthcorps.org/subscribe/,3402,0,0
1680676892830,2874,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-30,text,true,,284,127,3,3,https://healthcorps.org/subscribe/,2874,0,0
1680676892982,2774,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-86,text,true,,284,127,2,2,https://healthcorps.org/subscribe/,2774,0,0
1680676893226,2530,Sign up for Newsletter ,301,Moved Permanently,Thread Group 1-46,text,true,,284,127,2,2,https://healthcorps.org/subscribe/,2530,0,0
